KERA	3.59031573643434	4.03870698715769	9.37805172810223	3.08937547779884	0.255748727362735
KHDRBS1	9.04463318727098	8.67757623227222	8.99169886179374	8.8400439894673	8.79776521009449
KHDRBS2	4.46315517681271	0.266945131946384	4.75959595582711	5.59748982414139	1.85215586646321
KHDRBS3	5.48309373885487	4.53230978036305	3.24922048306168	3.08937547779884	4.18470559206798
KHK	4.99914631407761	4.9471512168536	4.80036680942843	4.69274706747374	1.56826738335766
KHSRP	9.12613828105265	9.25377774650582	8.6466258355972	8.32358655801183	8.71617737275139
KIAA0020	6.30747889818488	6.4989672339975	6.62819665750483	7.37108955706849	6.40567996352073
KIAA0040	6.53127546028134	7.72830812547804	5.65315659143595	6.30516798967922	7.52787866165671
KIAA0100	8.38234162263623	8.56615407657851	8.93537958084389	8.59113966393566	8.4398742280952
KIAA0101	7.78030125088613	6.85775055265618	7.45277377577988	6.9771410589323	7.79528517037201
KIAA0141	6.65572213620602	7.43063300520649	6.98040357065061	7.56684090756041	7.23933979460291
KIAA0195	7.58549647144017	7.85447093121181	7.91683661174935	8.90699933444744	7.79638518896249
KIAA0196	7.55653951137	7.32056828365189	7.69920078867958	7.64149483691384	7.48913383030788
KIAA0232	7.93236129884966	7.43803991751813	7.64990226208618	7.49284215230069	7.31098853929742
KIAA0247	9.05211211358172	8.11267551958665	8.01315054475983	7.11524315236099	8.31048928049686
KIAA0319	3.81371340332336	1.4339142912265	4.35477436827353	2.31504818297508	1.19168448670943
KIAA0319L	6.85455422299704	7.62930375765363	7.58066217584166	8.20503183805591	7.5485136932056
KIAA0355	7.40020304920055	7.3466891030243	6.68057730479617	7.48972879442509	7.14660985417666
KIAA0368	8.4132236931291	8.09481547988078	8.55937618522768	8.22123371272993	8.26737777317662
KIAA0408	1.31792478442649	3.47217181811247	3.79141189570586	1.04718467614312	0.255748727362735
KIAA0430	7.75979115865421	7.85193775825647	7.81572094811691	7.17270676465538	7.28474209408542
KIAA0513	7.06895896337849	8.18829320183132	7.01899089840767	6.92198771227696	6.34488299633778
KIAA0556	7.03412640287656	6.35008020086359	6.61750914530746	6.54625603731483	6.60033483777636
KIAA0586	6.34428423563576	6.52791858990076	6.96939064692758	6.21023565013843	6.60033483777636
KIAA0753	5.95148184045082	5.83283860124359	5.89884926602838	5.93829257708661	5.68306361961035
KIAA0895	6.60416542663031	5.03974421492919	4.90619090995557	5.53521704366485	4.00510094268067
KIAA0907	7.78287479717175	8.10208720304894	7.49682615595985	7.68806087672711	6.7061617083635
KIAA0922	6.10106051192422	6.45163811346005	5.09305039583643	5.90244736173049	6.54974454089017
KIAA1009	5.45593074554169	5.36230183872777	5.91094762344105	4.29944744589765	4.37107362033433
KIAA1024	4.98201760013719	6.29797568512868	5.71548035399394	5.00310280025379	3.90332558450991
KIAA1033	7.26852094327186	7.93590128624577	7.21079958535384	6.92286817140544	7.32354908828947
KIAA1143	6.57410660240495	6.30642680210455	7.09481422944722	6.15723572403133	6.74007320086044
KIAA1147	6.72020369458869	7.95648615314417	8.00361089431342	7.1207525747517	6.51148362145229
KIAA1161	6.59639037683313	8.02925916297538	6.98158625428584	5.70804936038232	6.15909941414021
KIAA1191	7.63585900646606	8.903768429372	7.75229949885718	7.77900702750085	8.14283869487609
KIAA1199	8.57629464241377	9.08169289771432	8.38924025207505	3.57255562206256	8.69996857328796
KIAA1217	8.80562697448061	7.88950674929504	8.85864325921716	7.69130966873983	8.07501211352307
KIAA1244	4.19868448060978	5.33950264728178	3.86569289393302	1.94621220528177	4.84500769683782
KIAA1279	6.40696217656546	6.961552883649	7.20423212632301	6.443136591352	6.64317879771673
KIAA1324	3.50099605156444	4.15502995490736	2.94865430480159	4.48682092594697	4.07807817153635
KIAA1324L	5.36435905276867	4.11332270906372	6.04392791146227	5.19976117911683	4.15192102157448
KIAA1328	5.6385263775356	5.5896750380191	5.50639859134167	5.23121449770434	5.5847505588055
KIAA1377	5.77526231304357	3.02759429378208	7.39014237327613	3.80160764650711	5.3335987612502
KIAA1407	4.87961981200189	3.49546416185004	4.84600302607403	4.89537650601684	3.29145073401226
KIAA1429	7.69883697772172	7.98429204154527	8.12736180998083	8.72210514413817	7.99877374786638
KIAA1432	7.00164268956065	7.06914216628542	7.41526877754667	6.37696923768329	6.4989672339975
KIAA1467	6.35568671295741	6.67660248476997	6.25662708078108	7.29368133509373	5.50899328190852
KIAA1468	6.52249089832532	6.26599926071521	6.89126747257611	6.27852719652549	6.45245087138879
KIAA1522	8.56542711963644	5.96453508942897	6.654501467738	6.05733186251993	7.47650586587267
KIAA1524	6.14082617020963	6.14900629391712	6.73624923118209	5.5875812097467	5.41770581993669
KIAA1586	6.31014676250458	5.91868472256519	6.75543902579319	6.22737105018315	5.40514460768896
KIAA1598	4.78732017263092	6.89880095846942	5.26344328404245	5.46540582795704	6.63450001886498
KIAA1683	5.38948527079271	3.31929621936577	4.62610259435181	3.84510761642586	4.71354207498501
KIAA1715	8.13553186831894	7.81346918784796	7.06131867744036	7.61932316412268	7.52627072863732
KIAA1737	6.89332755694069	6.65832089762498	7.20423212632301	5.98651722047752	5.92795373730999
KIAA1755	3.81371340332336	3.63573599008732	4.20082850549073	3.8871884373055	5.9730008969578
KIAA1841	6.51720555302092	6.20843718062645	6.81615370511275	6.79059753702518	5.56502406138889
KIAA1919	5.427556014225	6.961552883649	7.23104839164397	5.59223765354215	5.46787344099541
KIAA1958	4.86255805032679	6.73639605842651	7.47587034871483	6.253166367542	4.92078368777156
KIAA1984	3.2936129362661	2.80745535964278	3.21205770763313	4.32744810889961	1.56826738335766
KIAA2013	8.26330087373701	8.06631675074579	8.45379255919036	8.61179318481267	8.7126743993597
KIAA2018	7.28489553674372	6.6034378363543	7.42640645353966	5.75497988518551	6.15131558219606
KIAA2022	3.2936129362661	1.22020196529882	1.45385846027326	1.37667643493811	3.14429054743124
KIAA2026	7.03875490443825	7.57440674143082	7.27321957696524	7.27648000410368	6.70970287064734
KIDINS220	8.59263140990496	8.96851341051193	9.54233281307845	8.80752443708307	7.89683090947029
KIF11	7.63534625187378	6.64951578513734	7.9012121518676	6.51188043192233	7.10340198892778
KIF12	4.36057486967083	3.44235448700103	1.45385846027326	0.617355094385459	0.255748727362735
KIF13A	8.2515831293499	6.36269636613354	8.67801534289786	7.30225493030525	7.97544220531442
KIF13B	7.70115480453723	7.80877185621585	7.1216578108212	6.28933957590643	7.57071185348714
KIF14	6.56386552752003	6.46547775080958	6.5265782911909	6.27852719652549	6.53838960400468
KIF15	6.4351327362522	5.84385584752147	6.76848319847806	5.91920471894799	5.66562328589531
KIF17	3.50099605156444	3.83427000897526	6.04192230749277	4.55397765849719	4.1186076382765
KIF18A	6.21767744312459	5.76858580621087	6.74817081546213	6.41951539014046	6.66145603169962
KIF19	2.64702854246344	2.74431384349274	1.69325452582231	2.58769276932863	2.87783371827778
KIF1A	2.86174621340471	2.44640345193901	3.77046817531712	2.6674316020552	3.6799826554661
KIF1B	8.50745063614909	8.35007628779548	8.69753648527994	7.97070707536259	8.01582380988869
KIF1C	8.05770009418133	8.26951123851816	8.65913425717562	8.14054785820733	8.38572232789613
KIF20A	6.93969062660655	7.14996962442195	7.74097236378323	7.55342036518734	7.89408431191514
KIF21A	7.89535941100266	7.18122795882273	7.11363364283503	7.12257239844042	5.13527434173805
KIF21B	5.30839144479867	5.46428514197999	5.06722345318957	6.30013193793246	5.99517026188348
KIF23	7.69291698575923	7.10594210261837	7.95719933364175	7.0262923875035	7.72341930089308
KIF24	6.21023565013843	4.83189156467672	6.48117451983883	4.81629694644183	5.786504845718
KIF25	2.86174621340471	5.6362968948875	4.67546976969314	3.41216762138812	3.35398945030041
KIF26B	4.87961981200189	5.93895573622996	3.35767138144999	3.80160764650711	7.70710419737715
KIF27	5.19253377422535	3.165994652377	5.28611128286969	4.48682092594697	3.94121735587239
KIF2A	7.17475315384142	7.31837403282062	7.51666435244722	6.77245069836395	6.68519503422934
KIF2B	1.31792478442649	0.0393833625318151	0.0734257747312922	0.617355094385459	0.255748727362735
KIF2C	7.49098887456419	7.30357768648836	7.66960014497369	7.93892759183367	8.10600004489743
KIF3A	5.92974171932785	6.47775404525792	6.25022160772646	6.42866219015566	5.42798478092885
KIF3B	7.44593820823285	7.46306934404185	7.24420122313701	7.4553907520516	7.78736882286118
KIF3C	7.06694106483137	6.67766619169097	7.07716561022714	6.6235103992851	6.92089521833658
KIF4A	7.41979414861303	6.74645991883216	7.97108081028348	7.32774096889104	7.70425103344139
KIF5A	2.35776735404321	4.31677159973599	4.48869181508364	2.6674316020552	2.75411939982534
KIF5B	9.05026474496042	8.62272117643333	8.97994416374414	7.82855478025907	7.80196555712697
KIF5C	3.81371340332336	4.6366581862424	3.88165585449415	3.80160764650711	4.18470559206798
KIF6	5.34722281403061	7.2318670207943	6.51888740511848	4.88360396248586	3.94121735587239
KIF7	6.79738126915397	8.39470179355398	7.84178940287919	7.93212733386551	6.41047573249583
KIF9	5.93593005969153	3.9667634987403	5.11547728375258	4.46315517681271	4.57756488953803
KIFAP3	7.92855822218961	7.51666435244722	8.04379422282702	8.40726169820833	8.0487665620664
KIFC1	7.69291698575923	6.4479666836291	8.49380003900445	8.14941536754354	7.62369037064895
KIFC2	5.80835595940661	6.45981491439375	5.32081998611394	7.50892426531956	4.80216658257265
KIFC3	8.28407213602542	8.53302315097684	7.64117588032258	7.99858111770588	7.60307260238023
KIN	5.96259059261945	6.47925474720408	5.99470487433782	5.7647775047268	5.26987093269459
KIR2DL1	2.35776735404321	0.613503101580467	0.0734257747312922	0.0962081916027555	2.47232795103851
KIR2DL3	0.24720283306287	1.22020196529882	0.0734257747312922	1.37667643493811	2.61647662656568
KIR2DL4	2.64702854246344	0.0393833625318151	0.0734257747312922	2.94093207729578	1.85215586646321
KIR2DS4	2.35776735404321	0.613503101580467	0.0734257747312922	0.617355094385459	0.255748727362735
KIR3DL1	0.24720283306287	0.0393833625318151	0.582613947649489	2.89244638662826	1.56826738335766
KIR3DL2	1.93812691402308	0.266945131946384	0.0734257747312922	2.42219954023451	2.10239949156046
KIRREL	10.34360273251	9.76483130196392	9.32831866967597	9.13314761546585	9.32116840964076
KIRREL2	2.35776735404321	4.71472800718699	2.01653590436779	1.78875160900549	3.81983692316178
KIRREL3	4.15279413022023	3.47217181811247	3.66838574711102	3.41216762138812	4.80216658257265
KISS1	0.24720283306287	0.0393833625318151	1.69325452582231	0.0962081916027555	1.56826738335766
KISS1R	0.24720283306287	3.29322407056122	0.0734257747312922	2.20042240610003	1.85215586646321
KIT	5.99639454720037	6.00419101515548	5.21045686739695	5.76772128736561	5.3335987612502
KITLG	8.37189197012086	6.97656413294596	5.98134525910343	5.90807807222301	6.7544635156648
KL	4.29337892701685	4.15502995490736	4.61492442496079	3.27776526271556	2.10239949156046
KLB	3.50099605156444	3.37482186701851	2.59075342320309	2.98992375445449	2.87783371827778
KLC1	8.22993120655184	9.40350670332049	7.99377636144011	7.80115377038407	7.55303020362776
KLC2	7.29591684499667	7.66912614878511	7.09164180527085	7.60626539541243	6.90333134477106
KLC3	1.93812691402308	2.86501355518697	4.87903418506484	2.84604239502964	0.255748727362735
KLC4	6.33184700342395	7.16832252374358	7.08065866241663	6.82008621165294	6.54598346512263
KLF1	1.31792478442649	0.95515969624453	1.45385846027326	0.617355094385459	0.255748727362735
KLF10	9.75565874049532	8.82783648363752	8.37748748658299	7.96513421070587	8.45674154949553
KLF11	8.08082167604045	6.80829202140906	6.0715946755381	5.90807807222301	6.40567996352073
KLF12	6.54894179788513	8.16525114839228	7.29478851415812	5.84619597774946	6.36509089987451
KLF13	9.7619795962759	8.53099229938358	10.0106188174137	8.4198179427416	8.50875320248704
KLF15	0.24720283306287	0.95515969624453	3.21205770763313	1.37667643493811	2.61647662656568
KLF16	7.59420451948676	7.22085770726861	6.682076779688	7.22595265417573	7.11083850447061
KLF17	1.93812691402308	2.03781520977654	1.09260281918778	0.617355094385459	2.87783371827778
KLF2	8.51650686227923	8.85066933398209	6.64410304401715	7.24058139330192	8.31048928049686
KLF3	9.03612841968666	8.07191393301628	8.18947921792741	7.46528944386523	7.52448033197988
KLF4	9.18734074192602	8.05994280891863	7.93367662297562	7.0961871815529	6.36509089987451
KLF5	7.86002424197554	6.95203335227509	5.57969558948815	3.53955046062502	5.67507069385342
KLF6	10.5504346753842	9.17925711392822	7.85835889181186	8.63646671833865	8.4198179427416
KLF7	7.97405482834672	7.3850408420862	6.93761576623798	6.91080823494541	7.48913383030788
KLF8	5.76110611295436	5.34987318863742	3.80907333603167	2.50214740019559	5.02053396370832
KLF9	9.31382920451033	6.67570304329402	7.44672729202404	6.92572628070109	7.17047939277749
KLHDC1	5.36435905276867	6.03075694023211	5.33988690844814	4.2500569775535	4.44375385108061
KLHDC2	7.63139377621549	7.93340083159992	8.00519419269495	6.29587005585907	6.7519545446838
KLHDC3	8.49128254424764	8.93415829301146	9.35259709838872	8.81845458135074	8.59147795885677
KLHDC4	6.7156434833306	7.10125392811629	6.67326934295234	7.43392111562773	6.15909941414021
KLHDC7A	0.24720283306287	0.0393833625318151	1.09260281918778	0.0962081916027555	0.255748727362735
KLHDC7B	3.66838574711102	2.86501355518697	2.94865430480159	5.55839965482102	4.80216658257265
KLHDC8A	5.21096494406905	4.25689857719469	4.31952564139954	2.89244638662826	4.49635786714253
KLHDC8B	6.50713376565251	6.15518095650298	6.18982720617603	6.90495840333694	6.5075157847118
KLHDC9	3.50099605156444	2.80745535964278	2.14531381660816	4.14821649242355	2.31823722421033
KLHL1	0.24720283306287	0.266945131946384	1.09260281918778	1.37667643493811	0.255748727362735
KLHL11	6.160808750496	5.2639305657642	6.533158776088	3.59869795569997	4.18470559206798
KLHL12	6.15612777897561	6.57428263970839	7.1147434879829	7.49697548298492	7.37121893889889
KLHL13	6.59886933660906	9.05940038340056	7.00455590975883	6.30280112507362	3.06062461864553
KLHL14	1.31792478442649	0.95515969624453	2.24737619485741	1.94621220528177	3.14429054743124
KLHL15	7.48330552468805	6.50529864760892	6.15518095650298	6.10796408341869	6.17488885852702
KLHL17	5.93593005969153	7.22300724787659	6.55579337244705	7.4187216983779	4.3485608277088
KLHL18	7.4728493808859	6.5416487303295	7.38965351822551	6.28469735350938	7.16347121834378
KLHL2	7.29710209365829	7.80095445439498	8.31969448695764	5.80376213063681	6.46872205860826
KLHL20	7.18070619829272	7.29209369612418	7.4201421745192	6.65203036842755	6.13591562022797
KLHL21	8.73914508587142	7.7946826750263	8.37926889508178	6.90647410397112	7.90057356949051
KLHL22	6.99638395443758	7.10812642552717	7.1376048297384	7.59420451948676	7.63813194970521
KLHL23	5.60418069008894	4.27739596138704	6.4494730954376	5.4369287648417	4.32369057271889
KLHL24	7.21488151679071	7.33169597533528	7.46501290801656	6.4393514899613	6.62943868056387
KLHL25	6.35568671295741	7.44389423678562	6.60088731270378	6.44448003045806	6.81149604492729
KLHL26	6.35028825881913	5.64703327442739	6.04940115600141	5.94900674237337	6.22829633730261
KLHL28	6.89332755694069	6.10255556500925	7.26264239705771	5.4257758754025	6.16739727820217
KLHL3	5.40194836083996	7.33657602479625	5.75049459223916	4.68407971051773	6.12564862313409
KLHL30	2.64702854246344	5.37539313322309	3.13602654607328	5.5875812097467	4.55045975828136
KLHL31	2.64702854246344	4.51259062287943	3.21205770763313	3.98315532756146	4.32369057271889
KLHL32	1.31792478442649	0.0393833625318151	2.73525844064405	1.78875160900549	0.255748727362735
KLHL34	0.24720283306287	2.03781520977654	4.09782048188539	4.11489046245369	2.10239949156046
KLHL4	7.14265458819846	3.0577761153687	3.93940320637201	4.20371247955169	6.35650809979639
KLHL5	7.40116050004125	7.72230688710058	7.03605455552246	7.61108809550438	7.12714344856077
KLHL6	4.4350122778994	5.68338706994316	5.24741467472435	5.2711194073891	5.7018844842944
KLHL7	6.77784926054804	6.46547775080958	6.77473656335529	7.22085770726861	7.44996162088601
KLHL8	6.75040425360965	7.66652147882785	7.90814338724854	7.32583104689856	6.29442313932283
KLHL9	6.97416419568791	7.06315466504554	7.54231070935517	6.71544406478809	7.20942046899127
KLK1	0.24720283306287	3.5821491558868	2.8487480940801	4.04049808697	2.47232795103851
KLK10	1.93812691402308	3.37482186701851	0.582613947649489	1.37667643493811	1.19168448670943
KLK11	1.31792478442649	0.266945131946384	0.582613947649489	0.617355094385459	0.255748727362735
KLK12	0.24720283306287	0.95515969624453	0.0734257747312922	0.617355094385459	1.56826738335766
KLK13	1.31792478442649	1.4339142912265	1.09260281918778	0.0962081916027555	0.255748727362735
KLK15	0.24720283306287	0.266945131946384	0.0734257747312922	1.04718467614312	0.255748727362735
KLK2	1.93812691402308	3.19791331974941	2.89838530382013	1.04718467614312	1.85215586646321
KLK3	0.24720283306287	1.78697145207315	1.45385846027326	0.617355094385459	0.255748727362735
KLK4	4.10485591160771	5.67426940084657	4.79238277480508	3.08937547779884	3.41108874923505
KLK5	0.24720283306287	0.266945131946384	0.0734257747312922	0.617355094385459	0.255748727362735
KLK6	0.24720283306287	0.613503101580467	0.582613947649489	0.0962081916027555	0.255748727362735
KLK7	0.24720283306287	0.0393833625318151	0.0734257747312922	1.04718467614312	1.19168448670943
KLK8	0.24720283306287	0.613503101580467	0.582613947649489	0.0962081916027555	0.255748727362735
KLKB1	3.66838574711102	1.4339142912265	2.35663100040467	1.60074390645163	2.31823722421033
KLRC1	3.40611342913934	3.31929621936577	0.582613947649489	4.16631786307835	2.87783371827778
KLRC2	4.36057486967083	3.165994652377	2.53016284915573	4.63864833280185	3.72471837340391
KLRC3	2.35776735404321	0.266945131946384	1.45385846027326	1.60074390645163	3.35398945030041
KLRD1	4.24768830820856	2.98381653013714	3.64356461178557	4.78222654676327	5.66562328589531
KLRF1	2.35776735404321	1.22020196529882	1.09260281918778	0.617355094385459	1.19168448670943
KLRG1	1.31792478442649	1.90705482342449	2.35663100040467	4.55397765849719	2.47232795103851
KMO	3.165994652377	5.61874896942614	3.7072770838079	4.7458666739841	3.52585863591154
KNCN	0.24720283306287	0.266945131946384	0.582613947649489	0.0962081916027555	0.255748727362735
KNDC1	1.93812691402308	1.78697145207315	1.45385846027326	1.94621220528177	1.56826738335766
KNG1	1.93812691402308	0.266945131946384	0.0734257747312922	1.04718467614312	0.255748727362735
KNTC1	7.56446834728167	7.70551844151214	7.16930678439465	7.26194145297212	7.05311159861936
KPNA1	7.40999448052296	7.25773741401993	7.33735098153977	6.84588724896666	7.35062788226547
KPNA2	8.00035707190568	8.31409913981209	9.14928604014378	9.36448954283924	9.46803346851824
KPNA3	7.80795344056534	8.10208720304894	7.86850118402203	7.08695777304215	7.52627072863732
KPNA4	8.50064386709888	7.60626539541243	8.39731764232614	7.95344392335175	8.15049562971368
KPNA5	5.787569545637	5.9576909617284	6.25234110902087	5.33262096685348	4.8846388021435
KPNA6	8.18873854089768	7.93799072756439	8.68463519687962	8.16173316406347	8.37926889508178
KPNB1	9.4162501530279	9.20152681493845	9.03087509667043	9.62634543928205	9.28230386903574
KPRP	0.24720283306287	0.266945131946384	0.0734257747312922	0.0962081916027555	2.10239949156046
KPTN	5.44672244024031	6.66570714006106	5.71393182946643	7.23397668742353	6.08505474361293
KRAS	8.49910861376868	7.40823626452097	7.69274148139147	8.41824373465362	7.30952730023787
KRBA1	5.72824303920811	5.97725718649792	6.01970034975932	5.15394856862431	5.39124656120439
KRCC1	6.57896157367056	6.72914843853512	6.96872616881863	6.64157374732864	6.81149604492729
KREMEN1	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KREMEN2	4.19868448060978	2.50263103217762	3.75017523127594	3.71081035609062	4.71354207498501
KRI1	7.43715580497167	7.42388186032343	6.9489067218492	8.28032038519559	7.20167620001108
KRIT1	6.57896157367056	6.59035415670708	7.11930030807309	6.54398665241608	6.33989486523559
KRR1	7.77900702750085	7.17349934495088	6.74379875923043	7.06395172619975	6.61576935556732
KRT1	0.24720283306287	0.613503101580467	0.582613947649489	0.617355094385459	1.19168448670943
KRT10	7.73926818974478	7.19237797028316	7.10150562989962	8.19394950023713	7.25710133002471
KRT12	3.165994652377	1.78697145207315	3.93940320637201	0.0962081916027555	0.255748727362735
KRT13	0.24720283306287	1.22020196529882	0.582613947649489	0.0962081916027555	0.255748727362735
KRT14	8.28352395234179	2.36964802354	1.45385846027326	0.0962081916027555	6.12564862313409
KRT15	0.24720283306287	1.22020196529882	0.0734257747312922	0.0962081916027555	2.10239949156046
KRT16	6.19571302195663	3.02759429378208	0.0734257747312922	0.617355094385459	3.86014392586791
KRT17	7.41855598394468	3.82049487563929	3.39532797887867	1.60074390645163	5.86129990709703
KRT18	4.71676150265681	7.28288746648829	4.78612954344472	6.26497334075086	6.32816403347159
KRT19	0.24720283306287	2.03781520977654	1.69325452582231	0.617355094385459	0.255748727362735
KRT2	0.24720283306287	2.68093180708448	0.0734257747312922	1.37667643493811	2.96889300993918
KRT20	1.31792478442649	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRT23	0.24720283306287	1.78697145207315	0.582613947649489	0.0962081916027555	0.255748727362735
KRT24	0.24720283306287	1.22020196529882	0.0734257747312922	0.0962081916027555	0.255748727362735
KRT25	0.24720283306287	0.613503101580467	0.0734257747312922	0.0962081916027555	1.19168448670943
KRT26	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRT27	0.24720283306287	0.0393833625318151	0.582613947649489	0.0962081916027555	0.255748727362735
KRT28	0.24720283306287	0.95515969624453	0.582613947649489	0.617355094385459	0.255748727362735
KRT3	0.24720283306287	0.95515969624453	0.0734257747312922	0.0962081916027555	2.31823722421033
KRT31	3.74160420488218	0.95515969624453	0.0734257747312922	0.0962081916027555	2.10239949156046
KRT32	1.31792478442649	0.0393833625318151	1.09260281918778	0.0962081916027555	0.255748727362735
KRT33B	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRT34	0.24720283306287	0.0393833625318151	1.69325452582231	0.0962081916027555	0.255748727362735
KRT35	1.31792478442649	0.0393833625318151	0.582613947649489	0.0962081916027555	0.255748727362735
KRT36	0.24720283306287	0.266945131946384	1.45385846027326	2.20042240610003	0.255748727362735
KRT37	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRT38	0.24720283306287	0.95515969624453	0.0734257747312922	0.0962081916027555	0.255748727362735
KRT39	1.31792478442649	0.0393833625318151	0.0734257747312922	1.78875160900549	0.255748727362735
KRT4	1.93812691402308	0.266945131946384	0.0734257747312922	0.0962081916027555	0.255748727362735
KRT5	1.31792478442649	1.59865456111001	1.45385846027326	0.617355094385459	5.19095942703795
KRT6B	1.31792478442649	0.0393833625318151	1.09260281918778	0.0962081916027555	0.255748727362735
KRT6C	1.31792478442649	0.266945131946384	0.0734257747312922	0.0962081916027555	0.255748727362735
KRT7	3.88396077739225	2.74431384349274	2.73525844064405	1.37667643493811	4.52259599725345
KRT71	1.31792478442649	0.0393833625318151	0.0734257747312922	0.0962081916027555	1.19168448670943
KRT72	2.35776735404321	0.266945131946384	0.0734257747312922	0.617355094385459	1.19168448670943
KRT73	0.24720283306287	0.613503101580467	0.582613947649489	0.0962081916027555	0.255748727362735
KRT74	0.24720283306287	0.266945131946384	0.0734257747312922	0.617355094385459	1.56826738335766
KRT75	2.64702854246344	0.0393833625318151	1.87764502241517	0.0962081916027555	3.47146439545674
KRT76	0.24720283306287	0.0393833625318151	0.0734257747312922	0.617355094385459	0.255748727362735
KRT77	0.24720283306287	0.95515969624453	1.45385846027326	0.0962081916027555	2.10239949156046
KRT78	2.35776735404321	2.03781520977654	0.0734257747312922	1.94621220528177	3.72471837340391
KRT79	3.66838574711102	1.90705482342449	0.582613947649489	0.617355094385459	3.06062461864553
KRT8	3.88396077739225	7.19105061007215	4.1153840170483	5.11362594356719	5.86129990709703
KRT80	6.01007654580538	4.37230660011552	7.03326865435058	6.74057199554656	7.7362317072229
KRT81	2.35776735404321	2.50263103217762	1.09260281918778	1.60074390645163	3.90332558450991
KRT82	0.24720283306287	0.266945131946384	0.0734257747312922	0.0962081916027555	0.255748727362735
KRT83	0.24720283306287	0.0393833625318151	0.582613947649489	0.0962081916027555	0.255748727362735
KRT84	0.24720283306287	0.266945131946384	0.582613947649489	0.0962081916027555	1.19168448670943
KRT85	0.24720283306287	0.95515969624453	1.45385846027326	2.08478918958042	0.255748727362735
KRT86	3.74160420488218	2.36964802354	1.45385846027326	3.31906427621508	4.21481984390053
KRT9	0.24720283306287	0.95515969624453	0.0734257747312922	0.0962081916027555	1.19168448670943
KRTAP10-1	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP10-10	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP10-11	0.24720283306287	0.613503101580467	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP10-12	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP10-2	0.24720283306287	0.0393833625318151	0.582613947649489	0.0962081916027555	0.255748727362735
KRTAP10-5	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP10-8	1.31792478442649	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP10-9	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP11-1	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP12-1	0.24720283306287	0.266945131946384	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP12-2	0.24720283306287	0.266945131946384	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP12-3	0.24720283306287	0.0393833625318151	1.09260281918778	0.0962081916027555	0.255748727362735
KRTAP13-1	0.24720283306287	3.7273045124145	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP13-2	1.31792478442649	0.0393833625318151	0.582613947649489	0.0962081916027555	0.255748727362735
KRTAP17-1	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP19-3	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP26-1	1.31792478442649	0.0393833625318151	0.0734257747312922	0.617355094385459	0.255748727362735
KRTAP3-1	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP3-2	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP4-12	0.24720283306287	0.266945131946384	0.0734257747312922	1.04718467614312	0.255748727362735
KRTAP4-2	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP4-4	0.24720283306287	0.266945131946384	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP4-5	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP4-7	0.24720283306287	0.266945131946384	0.582613947649489	0.0962081916027555	0.255748727362735
KRTAP5-10	0.24720283306287	0.613503101580467	0.582613947649489	2.08478918958042	1.56826738335766
KRTAP5-2	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP5-3	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP5-4	0.24720283306287	0.0393833625318151	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP5-6	0.24720283306287	0.0393833625318151	0.0734257747312922	0.617355094385459	0.255748727362735
KRTAP5-7	0.24720283306287	0.613503101580467	0.0734257747312922	0.0962081916027555	0.255748727362735
KRTAP5-9	0.24720283306287	0.613503101580467	0.0734257747312922	1.04718467614312	0.255748727362735
